10000,10,1e+06,27.4804990291595,1
10000,10,1e+06,32.1176674365997,1.00000046409706
10000,10,1e+06,34.5443849563599,1.00000156412658
10000,10,1e+06,33.4522604942322,1.00000197763017
10000,10,1e+06,35.2777063846588,1.00000585995425
10000,10,1e+06,37.192004442215,1.00000150294088
10000,10,1e+06,39.3294520378113,1.00000569586482
10000,10,1e+06,39.7697334289551,1.00000983478689
10000,10,1e+06,38.4173691272736,1.00000808825196
10000,10,1e+06,39.4254968166351,1.00000270592931
10000,10,1e+06,41.019590139389,1.00001071428477
10000,10,1e+06,42.0770688056946,1.00001235941891
10000,10,1e+06,43.3373284339905,1.0000090332178
10000,10,1e+06,44.6419730186462,1.00000444166761
10000,10,1e+06,46.212299823761,1.0000072420083
10000,10,1e+06,47.2574851512909,1.0000077050273
10000,10,1e+06,50.104781627655,1.00002338024693
10000,10,1e+06,52.0228962898254,1.00001682016715
10000,10,1e+06,54.0596961975098,1.00000958934731
10000,10,1e+06,55.0843207836151,1.00001557045485
10000,10,1e+06,56.9250633716583,1.00001490082135
10000,10,1e+06,58.5616734027863,1.00002064888598
10000,10,1e+06,60.8507723808289,1.00001037112854
10000,10,1e+06,61.6915516853333,1.0000189785397
10000,10,1e+06,63.1289055347443,1.00002036287363
10000,10,1e+06,64.6440896987915,1.00001680176889
10000,10,1e+06,67.0909562110901,1.00001974826905
10000,10,1e+06,68.8322331905365,1.00001918275662
10000,10,1e+06,71.2052433490753,1.0000213146045
10000,10,1e+06,73.5472214221954,1.00002242560153
10000,10,1e+06,76.4582614898682,1.00001722420357
10000,10,1e+06,78.1411597728729,1.00002895845431
10000,10,1e+06,81.3421244621277,1.00003022190584
10000,10,1e+06,81.5922856330872,1.00003491373742
10000,10,1e+06,83.4962692260742,1.00002647880226
10000,10,1e+06,85.4751193523407,1.00002300254894
10000,10,1e+06,89.1082565784454,1.00002327906854
10000,10,1e+06,90.4984319210052,1.00003263420191
10000,10,1e+06,93.48419880867,1.00003702828143
10000,10,1e+06,95.5595762729645,1.00002305594825
10000,10,1e+06,97.3835995197296,1.00002448802084
10000,10,1e+06,100.262353420258,1.00003058158087
10000,10,1e+06,103.276834726334,1.00002904756804
10000,10,1e+06,104.584866046906,1.00004231050249
10000,10,1e+06,108.961249113083,1.00003281660367
10000,10,1e+06,110.960158824921,1.00003517004695
10000,10,1e+06,115.99823141098,1.00004407168174
10000,10,1e+06,116.408798217773,1.00003507873758
10000,10,1e+06,121.677310705185,1.00004625196289
10000,10,1e+06,124.560661792755,1.00003107362233
10000,10,1e+06,129.063909769058,1.00004611520883
10000,10,1e+06,130.360033035278,1.00005526339842
10000,10,1e+06,135.574796915054,1.00003785901837
10000,10,1e+06,137.591391801834,1.000054894756
10000,10,1e+06,142.582956314087,1.00003895932506
10000,10,1e+06,144.097754478455,1.00004955389398
10000,10,1e+06,149.316690921783,1.00005731698706
10000,10,1e+06,152.647218704224,1.00006719584494
10000,10,1e+06,157.838015794754,1.00004797719735
10000,10,1e+06,159.610011100769,1.00003855946001
10000,10,1e+06,165.180104255676,1.00004237020518
10000,10,1e+06,168.789245605469,1.00004176715041
10000,10,1e+06,182.602980136871,1.00005032113876
10000,10,1e+06,174.337256193161,1.00006479734367
10000,10,1e+06,181.931083202362,1.00006511325783
10000,10,1e+06,181.420538663864,1.00005636410183
10000,10,1e+06,187.337626218796,1.00005870713086
10000,10,1e+06,189.635615110397,1.00009794205181
10000,10,1e+06,196.692562103271,1.00007565913756
10000,10,1e+06,200.184088945389,1.00008183036632
10000,10,1e+06,207.404031515121,1.00007991170725
10000,10,1e+06,215.956385612488,1.00007250294224
10000,10,1e+06,214.859464406967,1.00007421312791
10000,10,1e+06,215.599596977234,1.00008976930971
10000,10,1e+06,225.316694259644,1.00008483592149
10000,10,1e+06,227.765766620636,1.0000930355384
10000,10,1e+06,231.486340522766,1.00011124891092
10000,10,1e+06,239.40226316452,1.00010224270562
10000,10,1e+06,242.477797031403,1.00011953388455
10000,10,1e+06,240.445948600769,1.0001179837945
10000,10,1e+06,249.906492233276,1.00013793243373
10000,10,1e+06,257.05286359787,1.00014283418136
10000,10,1e+06,267.561423301697,1.00012508358265
10000,10,1e+06,271.483413219452,1.00013944820984
10000,10,1e+06,274.890871763229,1.00011293218507
10000,10,1e+06,287.182182788849,1.00016670757536
10000,10,1e+06,286.165264844894,1.00016718877453
10000,10,1e+06,284.160182476044,1.00017057507638
10000,10,1e+06,293.443715810776,1.00016408677544
10000,10,1e+06,297.982878446579,1.00017761310219
10000,10,1e+06,308.288754940033,1.00021887446232
10000,10,1e+06,306.748638153076,1.00017068079431
10000,10,1e+06,320.957685470581,1.00027334132644
10000,10,1e+06,323.620281934738,1.00028472604829
10000,10,1e+06,332.747920036316,1.00026484417945
10000,10,1e+06,327.048221349716,1.00031828165924
10000,10,1e+06,342.372373580933,1.00029956583219
10000,10,1e+06,347.295991659164,1.00038055337505
10000,10,1e+06,357.950423240662,1.00038652306846
10000,10,1e+06,356.990606069565,1.0017049909936
