10000,10,1000000,2.11230598,0.9999999999999999
10000,10,1000000,2.146411627,1.000032311696897
10000,10,1000000,2.584430735,1.000097504237429
10000,10,1000000,3.069888232,1.0002043461729249
10000,10,1000000,3.544495478,1.0001931125356227
10000,10,1000000,4.028974154,1.0002244810621703
10000,10,1000000,4.728598717,1.0001861610001925
10000,10,1000000,5.341828488,1.0004471470117877
10000,10,1000000,6.620175101,1.0004366299610237
10000,10,1000000,7.057235097,1.000580724251601
10000,10,1000000,9.298058005,1.0005316296623892
10000,10,1000000,10.636061043,1.0006363782041725
10000,10,1000000,11.959388125,1.000820982275509
10000,10,1000000,13.278844,1.0009146886325937
10000,10,1000000,14.681715113,1.001009618737038
10000,10,1000000,15.814799599,1.0009292764656743
10000,10,1000000,17.453932931,1.0013732413840442
10000,10,1000000,19.121231902,1.0017281506719449
10000,10,1000000,20.947148203,1.0016325022003714
10000,10,1000000,22.796744468,1.001603777067642
10000,10,1000000,24.923114207,1.0016312046192608
10000,10,1000000,27.141880349,1.0022955210525781
10000,10,1000000,30.104251099,1.0025350659431633
10000,10,1000000,31.283883917,1.0023231741942706
10000,10,1000000,33.471026468,1.002344514004597
10000,10,1000000,36.215933806,1.003331941361343
10000,10,1000000,38.703286632,1.0032731448978074
10000,10,1000000,41.085742139,1.0033826906741514
10000,10,1000000,43.770486078,1.0034405445893206
10000,10,1000000,46.94001921,1.0034933527447685
10000,10,1000000,49.855313625,1.0042151826949612
10000,10,1000000,52.747730907,1.0044516766699065
10000,10,1000000,55.579346279,1.0048064834245496
10000,10,1000000,59.036583025,1.0046255895378033
10000,10,1000000,63.119191408,1.0049273350056398
10000,10,1000000,66.926026361,1.0056204801112445
10000,10,1000000,70.174446321,1.006038365247341
10000,10,1000000,74.671552085,1.005239155860277
10000,10,1000000,78.064434108,1.0058561161813715
10000,10,1000000,82.830508625,1.0067352933653138
10000,10,1000000,86.811332424,1.0057687793980155
10000,10,1000000,91.751785555,1.006318753426807
10000,10,1000000,95.610877274,1.0076397002958801
10000,10,1000000,101.465510056,1.0077521000596246
10000,10,1000000,105.341103242,1.0082706025810564
10000,10,1000000,111.07735189,1.0085407621714437
10000,10,1000000,115.973277517,1.0082988745115087
10000,10,1000000,120.33637374,1.0086209384194176
10000,10,1000000,125.749953844,1.009661828135287
10000,10,1000000,131.369925743,1.009763720510646
10000,10,1000000,137.12181351,1.0098865394452294
10000,10,1000000,143.43609524,1.0105462782886585
10000,10,1000000,150.103427657,1.011166119764757
10000,10,1000000,157.301810802,1.0109202989796113
10000,10,1000000,162.386460984,1.0116079932183963
10000,10,1000000,168.498707678,1.0113847415142934
10000,10,1000000,176.693005798,1.012312662670739
10000,10,1000000,185.342086498,1.0120733400729058
10000,10,1000000,191.80723546,1.013369816128733
10000,10,1000000,198.721911852,1.0131753763624936
10000,10,1000000,204.082580108,1.0143504102874594
10000,10,1000000,212.469128223,1.0138263849977083
10000,10,1000000,220.316560337,1.014812302098363
10000,10,1000000,229.179395575,1.0150919824906768
10000,10,1000000,239.967178422,1.0154793583568793
10000,10,1000000,248.673628391,1.016041438893689
10000,10,1000000,258.806995536,1.0160623756034866
10000,10,1000000,268.529206493,1.0167675716832716
10000,10,1000000,276.398928697,1.0178550814357799
10000,10,1000000,285.428761431,1.0182185231448369
10000,10,1000000,295.724428054,1.0189799788296743
10000,10,1000000,305.026947657,1.0193311438784187
10000,10,1000000,316.154501998,1.0181453447608557
10000,10,1000000,325.370832419,1.0200666174909159
10000,10,1000000,336.202864473,1.0209287925952104
10000,10,1000000,361.108617542,1.0198610918659212
10000,10,1000000,363.792920887,1.0209925576943195
10000,10,1000000,367.415254685,1.02145855021096
10000,10,1000000,387.066882823,1.0215689082834432
10000,10,1000000,398.021052485,1.0225695096457006
10000,10,1000000,403.383806161,1.0233285081900945
10000,10,1000000,420.384169316,1.0230010271643832
10000,10,1000000,433.427582933,1.0235328501646324
10000,10,1000000,447.831894032,1.024500922521133
10000,10,1000000,460.976559878,1.0254898909315786
10000,10,1000000,473.552571134,1.025485984994282
10000,10,1000000,487.677998226,1.026032984307147
10000,10,1000000,503.977427565,1.0262512008634366
10000,10,1000000,525.552254619,1.025580738438082
10000,10,1000000,540.267152416,1.027443825545973
10000,10,1000000,553.802233888,1.0292619309474882
10000,10,1000000,572.116067085,1.0280885912127276
10000,10,1000000,597.186857871,1.0293677637874856
10000,10,1000000,605.764675282,1.0304251938015199
10000,10,1000000,619.917699632,1.0293352930421131
10000,10,1000000,633.943510397,1.0314590617814698
10000,10,1000000,651.086027135,1.0322947746458093
10000,10,1000000,665.312136698,1.0320644704049204
10000,10,1000000,681.627564473,1.0320460626456283
10000,10,1000000,698.404588957,1.033080594244843
